=== REPORT MIGRACE: TASK ===
Datum generování: Tue Apr 21 13:27:06 CEST 2026
Čas běhu: 367 s
----------------------------------------
Celkem ke zpracování: 20305
Úspěšně zmigrováno:   17240
Přeskočeno:           0
Chyby:                3065
----------------------------------------

=== DETAIL CHYB ===
ID: 1983495 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983497 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983499 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983601 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983607 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983609 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983611 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983613 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983615 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983627 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983629 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1983631 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1992241 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1992435 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1992775 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 1992950 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2005416 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005419 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005422 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005425 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005428 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005431 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005434 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005437 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005440 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005443 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005446 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005449 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005455 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005458 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005464 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005467 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005470 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005473 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005476 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005479 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005482 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005491 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005494 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005497 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005500 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005503 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005506 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005512 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005518 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005521 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005524 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005529 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005538 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005541 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005544 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005547 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005550 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005553 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005562 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005565 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005568 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005571 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005574 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005577 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005580 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005586 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005598 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005601 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005604 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005607 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005616 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005622 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005628 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005634 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005637 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005640 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005646 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005649 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005652 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005655 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005658 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005661 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005666 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005669 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005672 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005675 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005678 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005684 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005687 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005690 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005693 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005696 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005699 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005702 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005705 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005708 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005711 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005720 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005723 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005729 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005735 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005738 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005741 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005744 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005756 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005759 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005762 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005765 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005768 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005774 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005777 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005783 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005786 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005792 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005798 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005804 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005807 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005810 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2005823 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2007749 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4940
ID: 2007951 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4940
ID: 2029184 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2029826 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2030386 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2030518 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2030753 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2031270 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2033958 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2034246 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2035736 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2037385 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2037881 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2038106 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2038108 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2038138 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2038800 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2039333 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2039586 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2039659 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2041131 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2041473 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2041646 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2041862 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2042235 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2042523 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2042743 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2043092 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2043559 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2043565 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2043875 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2044383 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2044534 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2045649 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2046324 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2047435 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2047661 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2047870 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2048333 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2048740 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2049100 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2049452 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2049806 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2058659 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058662 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058665 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058668 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058674 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058677 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058680 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058683 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058686 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058689 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058692 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058695 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058698 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058704 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058707 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058710 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058713 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058716 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058719 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058725 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058728 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058734 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058737 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058740 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058743 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058746 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058749 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058752 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058755 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058758 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058761 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058764 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058770 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058773 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058781 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058784 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058790 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058798 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058801 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058804 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058807 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058810 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058813 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058816 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058819 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058822 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058825 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058828 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058831 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058837 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058843 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058849 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058852 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058859 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058862 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058865 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058868 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058877 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058880 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058883 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058886 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058894 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058956 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058962 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058965 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058968 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058984 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058987 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058990 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058993 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058996 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2058999 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059002 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059005 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059013 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059016 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059022 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059025 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059028 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059037 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059043 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059046 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059049 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2059055 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2069337 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4940
ID: 2073538 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2075028 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2075417 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2075688 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2076843 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2076975 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2077267 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2077271 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2077659 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2077661 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2078168 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2078182 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2078393 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2078650 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2078748 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2079026 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2079122 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2079418 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2088742 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4960
ID: 2104623 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104626 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104629 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104635 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104638 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104641 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104652 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104655 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104663 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104672 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104678 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104684 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104690 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104699 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 2104705 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
